id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-dyzelinas-23469909.html,BMW 120,3 900,2005,317 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024,,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 4,,,"CO₂ emisija, g/km: 176 g/km","Mieste: 8,7","Užmiestyje: 5,5","Vidutinės: 6,6",20e914da-bda5-4d18-a9a0-d1eadc639a12.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23464339.html,BMW 120,3 900,2006,197 400,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Kita,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Lietuva,Euro standartas: Euro 4,"CO₂ emisija, g/km: 176 g/km","Mieste: 8,5",Užmiestyje: 6,"Vidutinės: 7,3",e4516f3a-2bd1-4d33-9c80-2e38a55ab0c9.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2009-benzinas-23468157.html,BMW 116,3 900,2009-02,189 118,"Variklis: 1599 cm³, 116 AG (85kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Priekiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,,,"CO₂ emisija, g/km: 139 g/km",,,,a51608f7-e590-4df1-84ec-ec860bc81655.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2010-dyzelinas-23630293.html,BMW 116,3 900,2010,300 000,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 118 g/km","Mieste: 5,3","Užmiestyje: 3,9","Vidutinės: 4,4",27e6ab07-e34d-44c6-8ba4-edacdce4a477.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2007-dyzelinas-23591169.html,BMW 120,3 900,2007-12,208 876,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-10,,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",589216c8-bda9-4eff-a7f4-ec690c336942.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23234351.html,BMW 120,3 900,2006-12,314 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-09,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1415",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,,"CO₂ emisija, g/km: 152 g/km",Mieste: 7,"Užmiestyje: 4,6",,47d4d36b-8d04-4d02-9f83-82b80fa70e3b.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2008-dyzelinas-23401553.html,BMW 120,3 950,2008,350 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1365",Sėdimų vietų skaičius: 4,,,"CO₂ emisija, g/km: ~ 128 g/km",,,,d8526e07-34f6-4b4e-9be2-93f896d14b8e.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2009-benzinas-23350179.html,BMW 118,3 950,2009-05,159 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1300",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 153 g/km","Mieste: 8,6","Užmiestyje: 5,4","Vidutinės: 6,6",1b7d0cdd-ed3c-4d65-8b78-989cc1679eef.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2010-dyzelinas-23544971.html,BMW 116,3 950,2010,225 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 118 g/km",Mieste: 4,"Užmiestyje: 3,5","Vidutinės: 3,7",55638171-9cc5-49d8-91de-04a33ee02fdc.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-benzinas-23628861.html,BMW 118,3 990,2006,157 000,"Variklis: 2000 cm³, 129 AG (95kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Automatinė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-04,,,,,,"CO₂ emisija, g/km: ~ 176 g/km",,,,1513f213-3afb-4e2d-b62e-cd7d857d4cfe.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23536227.html,BMW 120,3 999,2006,210 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",702f8856-1316-41de-a1c8-b0925b4d7a21.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2012-dyzelinas-23577727.html,BMW 116,3 999,2012-09,288 000,"Variklis: 1598 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 99 g/km","Mieste: 4,4","Užmiestyje: 3,4","Vidutinės: 3,8",2555e0e5-3976-4917-867e-6dcabc1d3f54.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2009-dyzelinas-23504681.html,BMW 118,3 999,2009-02,350,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1345",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Italija,,"CO₂ emisija, g/km: 144 g/km","Mieste: 6,9","Užmiestyje: 4,5","Vidutinės: 5,4",cfb8a409-7446-4158-b4de-02ac622acd0b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-benzinas-23541557.html,BMW 118,4 000,2007-06,132 329,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-12,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1265",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 143 g/km","Mieste: 7,9","Užmiestyje: 5,1","Vidutinės: 6,1",2efebc81-2561-4425-abe0-bbd217a1fbba.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2005-dyzelinas-21115412.html,BMW 118,4 000,2005-11,237 000,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-04,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Austrija,Euro standartas: Euro 1,"CO₂ emisija, g/km: ~ 150 g/km",,,,ecfc370e-7d92-43ba-9413-fd5e2ca6f9e5.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2009-dyzelinas-23571845.html,BMW 120,4 000,2009-05,264 348,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025,,,,,,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",2082515f-b1aa-4446-820e-057fb2b048c9.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2008-benzinas-23500041.html,BMW 116,4 000,2008-09,182 600,"Variklis: 1599 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-02,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1255",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 143 g/km","Mieste: 7,9","Užmiestyje: 5,1","Vidutinės: 6,1",afae6234-67ec-4460-85e8-beda40234cdb.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23462939.html,BMW 120,4 000,2006,322 066,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-12,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 176 g/km",,,,3e486d53-8cf1-4be5-bbf1-9b468e254801.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2011-benzinas-23546513.html,BMW 116,4 000,2011-07,238 800,"Variklis: 2000 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-11,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,,,,,f58e7e4d-e5f8-4a60-b185-0c04b14b8290.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23522841.html,BMW 118,4 000,2008-09,302 057,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R17,,,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 123 g/km",,,,5c33d486-4011-470b-8350-8e9f28ee28f9.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2009-dyzelinas-23535919.html,BMW 116,4 000,2009-09,253 779,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1295",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 118 g/km","Mieste: 5,3","Užmiestyje: 3,9","Vidutinės: 4,4",2d46b162-430b-4dc4-8793-f81f33239b36.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2010-dyzelinas-23610923.html,BMW 116,4 000,2010-02,253 000,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",7772fc14-45ab-4ae4-ad8d-204b79debf03.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2005-dyzelinas-23648633.html,BMW 118,4 000,2005-11,302 843,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-02,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1385",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",519dd707-2ce2-4f81-8288-32aa810349ad.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2010-dyzelinas-23451865.html,BMW 116,4 000,2010-01,266 000,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 118 g/km","Mieste: 5,3","Užmiestyje: 3,9","Vidutinės: 4,4",e4dc76f2-55d4-4456-b1fb-a78f5967a97b.jpg
https://m.autoplius.lt/skelbimai/bmw-120-1-6-l-hecbekas-2008-dyzelinas-23211329.html,BMW 120,4 000,2008-08,266 000,"Variklis: 1600 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 118 g/km",Mieste: 6,Užmiestyje: 4,"Vidutinės: 4,5",567bf134-9e22-45f4-a3cb-8c69e8e97947.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2008-benzinas-23361883.html,BMW 116,4 100,2008,200 328,"Variklis: 1599 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Žalia / chaki,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-06,,"Nuosava masė, kg: 1205",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 181 g/km","Mieste: 10,5","Užmiestyje: 5,9","Vidutinės: 7,5",efb4ff50-db80-4327-8953-b808411aeca4.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2011-dyzelinas-23166153.html,BMW 120,4 100,2011-03,236 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,,,,,862421e2-3716-420b-a19f-60fa2e3049ab.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2008-dyzelinas-23474153.html,BMW 120,4 100,2008,310 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1365",Sėdimų vietų skaičius: 4,,,"CO₂ emisija, g/km: ~ 128 g/km",,,,c47583f9-db10-42a2-b7f3-7f12c0ba95bb.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23405751.html,BMW 118,4 150,2008,328 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-03,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1395",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 119 g/km","Mieste: 6,5","Užmiestyje: 5,5",Vidutinės: 6,f5933fdd-7d8f-43f0-9641-231fe565e5f4.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2008-dyzelinas-23336981.html,BMW 120,4 150,2008-06,176 000,"Variklis: 2000 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 119 g/km",,,,7cd69897-f4b3-431c-8f29-7490a5f686d0.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23505363.html,BMW 120,4 199,2006,320 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-03,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",89efb12e-680a-45e5-bf9e-4cb29b24f2d9.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23203873.html,BMW 118,4 200,2008-12,275 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-02,,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Austrija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",eb6accbc-4850-4d75-aa0c-8c9e9bfcd6ed.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-kupe-coupe-2009-benzinas-23593235.html,BMW 120,4 200,2009-01,270 000,"Variklis: 1995 cm³, 170 AG (125kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-10,,"Nuosava masė, kg: 1365",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 155 g/km","Mieste: 8,9","Užmiestyje: 5,3","Vidutinės: 6,6",e0ff01a2-9b8e-41d0-9268-d7480564cc01.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-23616597.html,BMW 118,4 200,2007-11,139 300,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",8d11f6db-83a0-424a-9262-0b45ba267fc7.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-kabrioletas-2010-dyzelinas-23578553.html,BMW 118,4 200,2010-10,430 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1475",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Prancūzija,,"CO₂ emisija, g/km: 129 g/km","Mieste: 5,8","Užmiestyje: 4,4","Vidutinės: 4,9",9a60f730-641b-465d-bec8-2131ff040614.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-23656915.html,BMW 118,4 200,2007-02,231 854,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-03,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",52078418-bba3-473f-a142-0a64927f4d9f.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23567383.html,BMW 118,4 200,2008-03,202 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",e3933fc4-8eaf-45db-81c2-e44d16eb527c.jpg
