id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2014-dyzelinas-23366421.html,BMW 520,12 500 €,Pagaminimo data: 2014-06,Rida: 310 000 km,"Variklis: 1995 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-10,,"Nuosava masė, kg: 1715",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Italija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 129 g/km","Mieste: 6,5","Užmiestyje: 4,6","Vidutinės: 5,3",29c1b370-bb96-45ab-88af-df4b7c3ed653.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2015-dyzelinas-22820520.html,BMW 520,12 500 €,Pagaminimo data: 2015-09,Rida: 248 000 km,"Variklis: 1995 cm³, 190 AG (140kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-11,Ratlankių skersmuo: R18,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 6,"CO₂ emisija, g/km: ~ 118 g/km",,,,174d91b0-879d-4832-b3d4-a49524e5035d.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-0-l-sedanas-2013-dyzelinas-22956726.html,BMW 525,12 500 €,Pagaminimo data: 2013-12,Rida: 194 000 km,"Variklis: 1995 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1655",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 123 g/km","Mieste: 5,6","Užmiestyje: 4,1","Vidutinės: 4,7",660b0d38-a5d4-49ac-bc02-b1d718709b2a.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2014-dyzelinas-23495331.html,BMW 530,12 500 €,Pagaminimo data: 2014-04,Rida: 357 000 km,"Variklis: 2993 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-08,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1920",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 149 g/km","Mieste: 6,7","Užmiestyje: 5,1","Vidutinės: 5,7",011d63bf-21c3-4e12-a2d4-0dc06bef5450.jpg
https://m.autoplius.lt/skelbimai/bmw-530-gran-turismo-3-0-l-hecbekas-2010-dyzelinas-20797600.html,BMW 530 Gran Turismo,12 500 €,Pagaminimo data: 2010-07,Rida: 303 630 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R19,,,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 173 g/km",,,,7dd43d02-1907-42b2-9bb4-5650e4985f2f.jpg
https://m.autoplius.lt/skelbimai/bmw-535-3-0-l-sedanas-2011-benzinas-23492249.html,BMW 535,12 500 €,Pagaminimo data: 2011-12,Rida: 150 000 km,"Variklis: 3000 cm³, 306 AG (225kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-07,Ratlankių skersmuo: R19,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: JAV,,,Mieste: 14,Užmiestyje: 8,,b5c388cf-c614-430a-8739-589d7397cc6d.jpg
https://m.autoplius.lt/skelbimai/bmw-530-gran-turismo-3-0-l-hecbekas-2010-dyzelinas-23319459.html,BMW 530 Gran Turismo,12 500 €,Pagaminimo data: 2010-06,Rida: 348 000 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R20,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Austrija,,"CO₂ emisija, g/km: ~ 173 g/km",,,,a10257b0-fcc4-476f-9020-db3af0f69db6.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2011-dyzelinas-23512733.html,BMW 530,12 500 €,Pagaminimo data: 2011-08,Rida: 242 500 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Kita,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-02,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1715",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,,,"Užmiestyje: 5,3",,ce761d4b-9c69-4d5f-ac70-b96f36dc712c.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2011-dyzelinas-23491969.html,BMW 520,12 500 €,Pagaminimo data: 2011-04,Rida: 297 587 km,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1625",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 137 g/km","Mieste: 6,4","Užmiestyje: 4,5","Vidutinės: 5,2",69bbe7bd-c75c-48c6-a360-5b50708e6635.jpg
https://m.autoplius.lt/skelbimai/bmw-530-2-0-l-sedanas-2018-benzinas-elektra-23249327.html,BMW 530,12 500 €,Pagaminimo data: 2018-08,Rida: 45 000 km,"Variklis: 1998 cm³, 252 AG (185kW)",Kuro tipas: Benzinas / elektra,Kuro tipas: Benzinas / elektra,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Daužtas,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1770",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: JAV,Euro standartas: Euro 6,"CO₂ emisija, g/km: 44 g/km",,,"Vidutinės: 1,9",74b04c11-b6a6-42c1-89c4-020e8f83034f.jpg
https://m.autoplius.lt/skelbimai/bmw-525-3-0-l-sedanas-2010-dyzelinas-23403991.html,BMW 525,12 600 €,Pagaminimo data: 2010-05,Rida: 267 759 km,"Variklis: 2993 cm³, 204 AG (150kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-01,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1705",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 160 g/km","Mieste: 7,7","Užmiestyje: 5,1","Vidutinės: 6,1",208ae65f-cb03-4f78-892f-746544a47c40.jpg
https://m.autoplius.lt/skelbimai/bmw-530-gran-turismo-3-0-l-hecbekas-2010-dyzelinas-23466427.html,BMW 530 Gran Turismo,12 600 €,Pagaminimo data: 2010-11,Rida: 275 724 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R20,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 183 g/km",,,,69822268-2814-487c-bd60-d8542dffca65.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2014-dyzelinas-23211691.html,BMW 520,12 600 €,Pagaminimo data: 2014-02,Rida: 283 000 km,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-04,,"Nuosava masė, kg: 1735",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 6,"CO₂ emisija, g/km: 129 g/km","Mieste: 5,7","Užmiestyje: 4,5","Vidutinės: 4,9",92af5210-939a-469a-9ebc-ff9b6a7dd562.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2010-dyzelinas-23477799.html,BMW 530,12 600 €,Pagaminimo data: 2010,Rida: 278 120 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R20,"Nuosava masė, kg: 1720",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 160 g/km","Mieste: 7,7","Užmiestyje: 5,2","Vidutinės: 6,1",e2458a4e-a502-4f50-a5a2-9277656ea6c8.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2014-dyzelinas-23255701.html,BMW 530,12 600 €,Pagaminimo data: 2014-12,Rida: 239 000 km,"Variklis: 2993 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-08,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1820",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Italija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 139 g/km",,,,9c12ef58-8538-4c24-a0b8-3b3a2a95a123.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2014-dyzelinas-23498687.html,BMW 520,12 600 €,Pagaminimo data: 2014-01,Rida: 260 000 km,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1840",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 6,"CO₂ emisija, g/km: 138 g/km","Mieste: 6,1","Užmiestyje: 4,7","Vidutinės: 5,2",c3a0ab2c-25aa-4896-b99c-42fd88192654.jpg
https://m.autoplius.lt/skelbimai/bmw-530-gran-turismo-3-0-l-hecbekas-2010-dyzelinas-18338136.html,BMW 530 Gran Turismo,12 700 €,Pagaminimo data: 2010-03,Rida: 316 000 km,"Variklis: 3000 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-08,Ratlankių skersmuo: R20,,,,,"CO₂ emisija, g/km: ~ 173 g/km",,,,31370b2d-e03b-4df8-a1b9-65ebd472be21.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2011-dyzelinas-23108651.html,BMW 530,12 700 €,Pagaminimo data: 2011-10,Rida: 389 000 km,"Variklis: 3000 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1865",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 149 g/km","Mieste: 6,6","Užmiestyje: 5,1","Vidutinės: 5,7",adeb24f4-f6b6-4d61-9491-77c5bca8acb8.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2012-dyzelinas-23039084.html,BMW 530,12 700 €,Pagaminimo data: 2012-09,Rida: 336 000 km,"Variklis: 2993 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 153 g/km",,,,c37743ac-cd21-4b2c-adcf-47d8cdb92ca8.jpg
https://m.autoplius.lt/skelbimai/bmw-535-3-0-l-universalas-2011-dyzelinas-23189207.html,BMW 535,12 700 €,Pagaminimo data: 2011-12,Rida: 273 000 km,"Variklis: 2993 cm³, 300 AG (221kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1840",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 165 g/km","Mieste: 8,1","Užmiestyje: 5,3","Vidutinės: 6,3",7050b52d-cf91-4ad1-91c1-8d1829ebd4da.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2012-benzinas-23450027.html,BMW 520,12 750 €,Pagaminimo data: 2012-09,Rida: 53 286 km,"Variklis: 1997 cm³, 184 AG (135kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1595",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 157 g/km","Mieste: 8,9","Užmiestyje: 5,5","Vidutinės: 6,8",8a364aa3-1c82-4d31-a1b9-f6dcaeeb6d77.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-0-l-universalas-2013-dyzelinas-23461065.html,BMW 525,12 799 €,Pagaminimo data: 2013-01,Rida: 291 310 km,"Variklis: 1995 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-12,Ratlankių skersmuo: R18,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 135 g/km",,,,ce404319-7f47-4a78-aefd-532eac210b0d.jpg
https://m.autoplius.lt/skelbimai/bmw-535-gran-turismo-3-0-l-hecbekas-2012-benzinas-23462619.html,BMW 535 Gran Turismo,12 800 €,Pagaminimo data: 2012,Rida: 180 000 km,"Variklis: 2979 cm³, 306 AG (225kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Automatinė,,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024,,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 209 g/km",,,,b71e1532-4b23-406f-8a67-cf567627eac3.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2011-dyzelinas-23319299.html,BMW 530,12 800 €,Pagaminimo data: 2011,Rida: 292 000 km,"Variklis: 3000 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-10,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1940",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 154 g/km",,,,4c0c5bf5-a776-45a8-8869-cdc75edca3d2.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2011-dyzelinas-20257354.html,BMW 530,12 800 €,Pagaminimo data: 2011,Rida: 160 000 km,"Variklis: 3000 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 145 g/km",,,,d36c339c-9236-4af5-a1ce-ba67b35fb8b0.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2012-dyzelinas-22858536.html,BMW 530,12 800 €,Pagaminimo data: 2012-12,Rida: 285 000 km,"Variklis: 2993 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-12,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1795",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 145 g/km",Mieste: 7,"Užmiestyje: 5,5",Vidutinės: 6,d2835415-730d-4708-87bb-429617ff3089.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2011-dyzelinas-23506601.html,BMW 530,12 800 €,Pagaminimo data: 2011-11,Rida: 237 000 km,"Variklis: 2993 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-03,Ratlankių skersmuo: R19,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Lietuva,,"CO₂ emisija, g/km: ~ 149 g/km",,,,365bac2b-1f5e-48cd-bbdc-2fcf1e9a11b3.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2014-dyzelinas-23501593.html,BMW 520,12 800 €,Pagaminimo data: 2014-08,Rida: 310 000 km,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R19,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Italija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 129 g/km",Mieste: 7,Užmiestyje: 5,Vidutinės: 6,8de91a61-7259-4e34-961a-96a0de8c1ac1.jpg
https://m.autoplius.lt/skelbimai/bmw-530-gran-turismo-3-0-l-hecbekas-2013-dyzelinas-23355035.html,BMW 530 Gran Turismo,12 800 €,Pagaminimo data: 2013-05,Rida: 201 000 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1940",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 153 g/km",,,"Vidutinės: 5,8",b45da678-8ab4-437e-a8a0-845cd197eaa1.jpg
https://m.autoplius.lt/skelbimai/bmw-535-3-0-l-universalas-2012-dyzelinas-23127365.html,BMW 535,12 850 €,Pagaminimo data: 2012-04,Rida: 240 000 km,"Variklis: 3000 cm³, 313 AG (230kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R19,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 156 g/km",,,,26bc2950-22fa-4506-83aa-a2b7f4bb65bb.jpg
https://m.autoplius.lt/skelbimai/bmw-530-gran-turismo-3-0-l-hecbekas-2012-dyzelinas-23441143.html,BMW 530 Gran Turismo,12 899 €,Pagaminimo data: 2012-04,Rida: 326 000 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-10,,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,Euro standartas: Euro 5,"CO₂ emisija, g/km: ~ 183 g/km",,,,1c90b19a-0b20-41c5-b291-38e2fa48c3f5.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2012-dyzelinas-23415701.html,BMW 530,12 900 €,Pagaminimo data: 2012-04,Rida: 297 000 km,"Variklis: 2993 cm³, 258 AG (190kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1790",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 150 g/km","Mieste: 6,6","Užmiestyje: 5,2","Vidutinės: 5,7",a96504d5-18c4-4524-a42b-c20a6e982a83.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2014-dyzelinas-18941314.html,BMW 520,12 900 €,Pagaminimo data: 2014-07,Rida: 176 500 km,"Variklis: 2000 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-06,Ratlankių skersmuo: R19,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Lietuva,,"CO₂ emisija, g/km: ~ 119 g/km",,,,06932000-4ddc-4d21-9bb1-f793b935d87c.jpg
https://m.autoplius.lt/skelbimai/bmw-528-3-0-l-sedanas-2011-benzinas-22967836.html,BMW 528,12 900 €,Pagaminimo data: 2011,Rida: 209 000 km,"Variklis: 2996 cm³, 258 AG (190kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1655",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 178 g/km","Mieste: 10,4",Užmiestyje: 6,"Vidutinės: 7,6",09cf308a-44c8-46c5-9e02-056e923a5035.jpg
https://m.autoplius.lt/skelbimai/bmw-535-gran-turismo-3-0-l-hecbekas-2009-dyzelinas-23521941.html,BMW 535 Gran Turismo,12 900 €,Pagaminimo data: 2009-09,Rida: 314 000 km,"Variklis: 3000 cm³, 299 AG (220kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,,Pavarų dėžė: Automatinė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,,,"CO₂ emisija, g/km: ~ 209 g/km",,,,c5460708-d010-42c9-9ec8-428a9bf9311a.jpg
